0,0.9671428571428569
"[1.3403430606649986, 0.6430449484202208, 0.2014818593753671, 1.7565427984696365, 0.6457751047399325, 1.123520361390746, 1.0472807870686376, 1.312668498593464, 1.523382116536506]",0.9785714285714285
0,0.9671428571428569
"[0.942962809319698, 0.8591196342313592, 1.937676841594597, 0.38054526268205935, 0.10082061132384523, 0.1338468039416858, 1.7309790964965184, 1.5206386712663977, 1.7666963818028054]",0.9785714285714285
0,0.9671428571428569
"[0.7964436852317052, 0.9412134139222368, 0.12499384343461228, 0.7857961100344804, 1.9136095146262868, 0.9126690926531364, 0.8820329224550112, 0.9632797656069447, 1.8597449566859807]",0.9285714285714286
0,0.9671428571428569
"[1.6199837289374432, 1.4712664952477919, 0.3372907796197864, 0.1666609739423317, 0.6228494974288097, 0.6580814319682549, 1.073633806624567, 0.9087921372798542, 0.06814674048685188]",0.9642857142857143
0,0.9671428571428569
"[0.5069927821952507, 1.6022859933900058, 1.0741442853763141, 1.822504331488526, 0.5332007032537434, 1.5294492352965197, 1.9295219001174193, 1.1867311419020392, 1.9748220677449204]",0.9571428571428572
0,0.9671428571428569
"[1.7892547398218055, 1.0165936949629106, 1.6335764510793096, 0.6962426632467784, 0.09192806183593394, 0.4300541428017084, 1.0953949943935295, 0.08025567853944016, 1.528725266440152]",0.9642857142857143
0,0.9671428571428569
"[0.2576789008290785, 0.11839126876458983, 1.5174989042924103, 1.3065140577809633, 1.3895082148987117, 0.6645550533665203, 0.5443872044651776, 1.2649389492296723, 0.050767903322566976]",0.9785714285714285
0,0.9671428571428569
"[0.01951732056704114, 0.11759424408720642, 1.9188774525536068, 0.16847446998589843, 1.6798170948732218, 1.8979493121717599, 0.660480488485665, 0.6934395377236184, 0.23899795369936472]",0.9785714285714285
0,0.9671428571428569
"[0.09788208209522042, 1.9639053845554146, 0.6796984169039477, 1.1958455039136073, 1.5903128332575256, 0.7177531605463392, 1.027929924915552, 0.7097166549901286, 1.4064818633124017]",0.9642857142857143
0,0.9671428571428569
1,0.9785714285714284
"[12.817887473991247, 7.159146427905458, 3.839470063077008, 11.927662367367226, 7.6764613020280255, 8.237328450698143, 6.750574301626885, 7.478051519174797, 9.992594569791626]",0.9785714285714285
1,0.9785714285714284
"[12.817887473991247, 7.159146427905458, 3.839470063077008, 11.927662367367226, 7.6764613020280255, 8.237328450698143, 6.750574301626885, 7.478051519174797, 9.992594569791626]",0.9785714285714285
1,0.9785714285714284
"[11.361290469910921, 5.61319495564601, 3.6471801401343313, 12.390394869137179, 6.752510748065655, 7.6431434702227765, 5.641860053049845, 9.593391472184226, 8.321075164617083]",0.9785714285714285
1,0.9785714285714284
"[10.810494017263633, 6.109638018042519, 4.296199952084025, 9.651221259139932, 7.016937635105077, 6.882283951184824, 6.731238488149122, 8.959718521417582, 11.49779088493056]",0.9785714285714285
1,0.9785714285714284
"[10.810494017263633, 6.109638018042519, 4.296199952084025, 9.651221259139932, 7.016937635105077, 6.882283951184824, 6.731238488149122, 8.959718521417582, 11.49779088493056]",0.9785714285714285
1,0.9785714285714284
"[8.513635532183756, 2.2504905304711875, 1.471919647982874, 7.657654036352506, 3.8781100776825435, 4.3329182663124, 5.025138963943439, 7.348913468556747, 6.375102924069376]",0.9785714285714285
1,0.9785714285714284
"[3.510370208631784, 2.400402445388179, 4.140591242491023, 3.5209376698355763, 3.6298075629279953, 5.003637901008849, 3.600216766015226, 3.6196041334650046, 0.5171011081328103]",0.9785714285714285
1,0.9785714285714284
"[3.258093479186828, 3.7242015859825086, 0.8993471174723313, 0.33168620508956925, 1.1205311056852176, 1.7040477719880105, 2.5267675341934535, 2.270996209958074, 0.16431522750167757]",0.9785714285714285
1,0.9785714285714284
"[3.258093479186828, 3.7242015859825086, 0.8993471174723313, 0.33168620508956925, 1.1205311056852176, 1.7040477719880105, 2.5267675341934535, 2.270996209958074, 0.16431522750167757]",0.9785714285714285
1,0.9785714285714284
2,0.9785714285714284
"[47.79563835829638, 28.212391073026634, 18.2784524449226, 55.298524313870246, 27.66182689210533, 27.69317883035559, 21.54342728774206, 48.91400024337499, 47.82509798498446]",0.9785714285714285
2,0.9785714285714284
"[45.21403319339561, 37.01324308317307, 19.87573646306012, 53.65792105643706, 28.357261583403904, 29.795730284321383, 23.93919227255906, 36.890095302180015, 45.17780666462529]",0.9785714285714285
2,0.9785714285714284
"[44.585916065452466, 22.51035696982099, 15.158951930959196, 48.3710664042005, 35.02810546704201, 46.66757967749086, 16.097251127559904, 44.53608225038789, 42.63690319727773]",0.9785714285714285
2,0.9785714285714284
"[36.76125891744105, 33.799527852387754, 17.866360642972936, 55.16018398948507, 45.96245263671352, 38.66953601231331, 44.818522850528254, 26.859054941812744, 43.318733766003625]",0.9785714285714285
2,0.9785714285714284
"[32.27479787419359, 18.147615126107468, 8.934954173085348, 28.628580710706565, 12.927010108305886, 19.01904944830308, 11.217570073764985, 13.927753599518832, 16.52410548368741]",0.9785714285714285
2,0.9785714285714284
"[31.908342500570313, 13.567371624780508, 11.614702669892804, 31.7532929077977, 12.510100779090285, 15.466952415533987, 17.853305831436796, 13.434322970244025, 30.949002897473893]",0.9785714285714285
2,0.9785714285714284
"[26.874238015580396, 15.17544750920136, 9.303387566478701, 24.05586870946837, 14.369038484971247, 12.83687188376498, 11.849945651315796, 19.377393086071052, 27.101005393541826]",0.9785714285714285
2,0.9785714285714284
"[26.59518392333836, 15.920039591029878, 10.68696404698313, 22.255027216453104, 13.86757924563086, 13.202782751550158, 11.64721263695646, 21.34542802125805, 22.221019914107583]",0.9785714285714285
2,0.9785714285714284
"[23.2846117094587, 13.924786364734738, 8.111889569190918, 22.86305137183526, 17.353326550276833, 18.729550150620106, 9.847979653526634, 24.93518982128993, 16.469965227325574]",0.9785714285714285
2,0.9785714285714284
3,0.9785714285714284
"[213.1718747650902, 117.7032462971252, 62.31159882870871, 156.31610440461316, 146.81465991266828, 88.91106200897894, 86.44613376109893, 142.77264149914816, 153.86918271756554]",0.9785714285714285
3,0.9785714285714284
"[187.2276092440951, 62.03629222150786, 76.24251482856734, 196.6784102986537, 133.58959603418188, 175.85509262362964, 90.17852990032178, 190.588266757972, 167.82418131433724]",0.9785714285714285
3,0.9785714285714284
"[172.98034692220452, 103.77950698576984, 85.66313061160525, 260.2329357985493, 84.35107017372985, 124.80213188961577, 79.09657838406747, 100.25750500331611, 171.80603798932776]",0.9785714285714285
3,0.9785714285714284
"[132.85187623779842, 64.68830990737247, 40.29247470802164, 111.63822555525357, 52.442238814574, 57.48514590393584, 26.235730053551475, 56.16952426113033, 82.771598611558]",0.9785714285714285
3,0.9785714285714284
"[128.56359785313234, 77.69140532088292, 41.2137255733315, 121.41714594563504, 45.9588067866303, 51.18869441342736, 44.29036937081374, 55.2258876914967, 53.38061513622161]",0.9785714285714285
3,0.9785714285714284
