23.7,0.8190476190476191
16.6,0.8404761904761905
15.9,0.8571428571428571
11.2,0.8904761904761905
12.0,0.9095238095238096
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
12.0,0.9285714285714286
