1,0.6745000000000001
"[0.05431636552166408, 0.42651144827444887, 0.6880327792016908, 0.17488387445676679, 0.8887368886469877, 0.31983401061289407, 0.6480764410868812, 0.6580160280807162, 0.3111741341680857, 0.3864748138916405, 0.07050883630729377, 0.15491316497873175, 0.9467309496381068, 0.08169099819827808, 0.5749957718733835]",0.65
1,0.6745000000000001
"[0.05809822833602074, 0.03363593844496349, 0.49390352244810665, 0.9123633829665898, 0.48422397355344104, 0.9341967462741183, 0.9950722904048135, 0.9425565646242253, 0.21864812387637778, 0.02102851861053856, 0.3088773479433832, 0.8183402241748904, 0.885926100031645, 0.19629817383385328, 0.8597102524806036]",0.67
1,0.6745000000000001
"[0.7677255283125752, 0.565216796160327, 0.9021924160703177, 0.5042353649762366, 0.32795229882031196, 0.7023378019896153, 0.8964878584499664, 0.4530125873099017, 0.17260230472703575, 0.3683435068910834, 0.24557613441244697, 0.0336144524683496, 0.8735610216649006, 0.7875724613065449, 0.06392537818917932]",0.705
1,0.6745000000000001
"[0.011851621952401192, 0.9958652444430837, 0.541029753976031, 0.8427224772747486, 0.8378086646169925, 0.2665164752196617, 0.7433764678321001, 0.11537577718038527, 0.6089455896609666, 0.19693731595002106, 0.9038658771878656, 0.8692164417868201, 0.24583682830894782, 0.40396389118978193, 0.09085668730889018]",0.68
1,0.6745000000000001
"[0.8055172484213491, 0.65147333766553, 0.5369902587104429, 0.5136465799614249, 0.7480958265563957, 0.7318763336277446, 0.024949367329363037, 0.32746227560640195, 0.24892229821661604, 0.6871140985269293, 0.03223026479617075, 0.25958974257647927, 0.30053539750734304, 0.803004645818014, 0.45234729126889894]",0.675
1,0.6745000000000001
"[0.33570803175134667, 0.9826121886349264, 0.5800790877376751, 0.5551969391231735, 0.3121527870806703, 0.17052669870116055, 0.6593708319892421, 0.6784758389024481, 0.7548792766028727, 0.33132185542735926, 0.31321878230830846, 0.41449779831164324, 0.21987807763082923, 0.979342832047257, 0.14246159639849942]",0.695
1,0.6745000000000001
"[0.21437680618306687, 0.6574723690922023, 0.523464038898462, 0.4321524619025696, 0.6915612738159165, 0.19605899766387314, 0.5349901275299428, 0.6706824231972658, 0.3138281326754756, 0.0036742973950942837, 0.7922696379247306, 0.14801282756655887, 0.7315915690156789, 0.9448045101002651, 0.6605568012458819]",0.655
1,0.6745000000000001
"[0.3425881726121607, 0.9412071205701212, 0.5889762812874013, 0.31274510732513305, 0.6728497080410001, 0.06370920036599115, 0.6624550514017611, 0.8029234812204088, 0.8774192354863204, 0.7475971004353001, 0.5967781416372689, 0.07134618496947842, 0.5146274312975958, 0.08745568287233607, 0.05274836370358249]",0.685
1,0.6745000000000001
"[0.006470042374913443, 0.35727427384416544, 0.2523420523381238, 0.5319776355825415, 0.8188962529443252, 0.19997652199648053, 0.07996220716576441, 0.8224759485142912, 0.7457108894160798, 0.6377029620323276, 0.6191742638877135, 0.4568555934262539, 0.2435389962052651, 0.7909967647257125, 0.18061824408926275]",0.66
1,0.6745000000000001
2,0.7025
"[0.019131522245619426, 0.026307155509006773, 0.01226792311283647, 0.012025302616712339, 0.021930885670926957, 0.010328081553813534, 0.009108624365287902, 0.011892712174603876, 0.03992495615364665, 0.03626545233706287, 0.030170490055960085, 0.020372219513979124, 0.009711731660584559]",0.72
2,0.7025
"[0.014673913647830524, 0.01127812421116688, 0.011518118333920838, 0.020124297679851716, 0.017817161585295106, 0.02073036557894104, 0.010962325757682625, 0.013107586934988365, 0.01617721564070196, 0.014678508377029793, 0.020319532247555977, 0.13524340991858777, 0.012158829692193942]",0.72
2,0.7025
"[0.010639899143904206, 0.013793833942109474, 0.011916364337453442, 0.016419229860808814, 0.016576761370782383, 0.011691642002364238, 0.017972658001298863, 0.02009867536760308, 0.03740177465897053, 0.015443766625503673, 0.05648339293819102, 0.055864005808073866, 0.014225656728927123]",0.72
2,0.7025
