0,0.6885
"[0.5582248241408134, 1.867543334657746, 1.9743288756718163, 0.8296345142421853, 0.029772340618092974, 1.2200679704777828, 0.19992428625783232, 1.9773740193045977, 1.331311527012808, 1.8834628775182058, 1.9501026393947767, 0.31680637068152184]",0.67
0,0.6885
"[1.4383833227649911, 0.8069103770699999, 0.1410441258408741, 1.9972762866785405, 0.6276825958612144, 1.0306455139135282, 1.4798982588447216, 0.6444345054830356, 0.2655355822694263, 1.5515821311887463, 0.5155973711328583, 0.9886330080931525]",0.69
0,0.6885
"[1.466786498604144, 1.4968250608441773, 0.3264919562696387, 1.6187777073892111, 1.9686342714183824, 0.11653286470906266, 1.7013460788827293, 1.1254816649352433, 0.444232953465449, 0.2594550599123753, 0.863043677802031, 1.0253047312246766]",0.695
0,0.6885
"[1.7233931464711894, 1.1665590185516022, 0.19529900341882733, 0.006288587006972657, 1.1469123758525819, 1.2222115171445564, 0.8753503638287046, 1.6688222308140053, 1.4643035114209604, 1.6327576409685503, 1.818421482707793, 1.150499384131807]",0.67
0,0.6885
"[1.1368634882925635, 1.7207658835948487, 0.019393352616380755, 1.155466423060705, 1.20947085080034, 1.4699545611443146, 1.2611366607414811, 1.4971750517072937, 0.7099453748978848, 0.319646014642321, 0.716606957359873, 1.0370085486293248]",0.695
0,0.6885
"[1.2385742936392172, 0.31396814279368, 0.8321879007986754, 0.32528432771034566, 1.6969654169189685, 0.7161269656783051, 0.09500113802346388, 0.6116639555082644, 1.057175266704068, 0.7070206425376164, 1.3333294873492616, 1.7875650092492072]",0.69
0,0.6885
"[0.9435355470565769, 1.9380652262533677, 0.887672099037156, 1.332969045589393, 1.190893070961293, 0.683415341629203, 1.3491021081242809, 1.2012660375288111, 1.749347139529171, 0.427185574498409, 1.1137452685032911, 0.7819109062228018]",0.695
0,0.6885
"[1.247640548142292, 0.941573520765671, 1.0742908359542716, 0.3047644636884723, 0.0410086069720379, 0.45422783727396276, 1.4940961771649286, 1.5157158400050215, 0.5233884447224126, 0.3724509963153293, 1.22927796074683, 0.21236962203954102]",0.69
0,0.6885
