1,0.7611111111111111
"[0.4244193221143442, 0.40577427069588323, 0.9051099493535177, 0.6698556777658614, 0.09082225195567595, 0.20824321295275783, 0.963825961926597, 0.14294328352967645, 0.6455259268073841, 0.9459237285272032, 0.9634789818728272, 0.8748214246903129, 0.7903917032088761, 0.2621591308309841, 0.12900614238310826]",0.6666666666666666
1,0.7611111111111111
"[0.8274084377541301, 0.15009682364295351, 0.12334977497240163, 0.28492823297435954, 0.14723835010935304, 0.27531453941108364, 0.5163677627846144, 0.4715454356837636, 0.935788369852976, 0.333469523777407, 0.1159912208874263, 0.28354764403872723, 0.02624909717312407, 0.48995497430964774, 0.08631903450320588]",0.9722222222222222
1,0.7611111111111111
"[0.2790779796713897, 0.24994531785810814, 0.9583263702231922, 0.057476975606648883, 0.9209396253157464, 0.2461417849578974, 0.9402282906436376, 0.08799978839619249, 0.9954646903560657, 0.8953843820078029, 0.543723886893335, 0.8754700493721058, 0.41770478319409277, 0.7200192442470409, 0.4675705666435398]",0.75
1,0.7611111111111111
"[0.8560966852820712, 0.7447332525848332, 0.9861418538796336, 0.4657609027053068, 0.20947828498162147, 0.4863778187007429, 0.6606084804999557, 0.6980378900511015, 0.2281845939347018, 0.5414169698922803, 0.9092801708688463, 0.5086475841038551, 0.9082661446965538, 0.08282429839721428, 0.02880217266599605]",0.6666666666666666
1,0.7611111111111111
"[0.5644811587721053, 0.8491044525734273, 0.7412406992901853, 0.64839056693264, 0.424584661277812, 0.07766238250012802, 0.45677159845691073, 0.7362976206901396, 0.17415789518818525, 0.7242376246355566, 0.14430082900596541, 0.573983559014895, 0.8743970224482671, 0.23361367598753213, 0.41041115945215234]",0.6666666666666666
1,0.7611111111111111
"[0.5738436909911456, 0.33049799932398527, 0.7836652003315078, 0.3339877645262892, 0.2628479045448364, 0.2945445950448168, 0.13285893601529986, 0.5072776382788712, 0.4979439220417179, 0.6573784444040612, 0.8690126933094273, 0.6634244043505733, 0.4382922320138144, 0.8986539438271844, 0.06587738363895823]",0.9166666666666666
1,0.7611111111111111
"[0.471636300257245, 0.5104465677016045, 0.5711024316664156, 0.8321785527227828, 0.18713029088457167, 0.8822767292922823, 0.13445756749041005, 0.8168746226476635, 0.10517511292251469, 0.9937268648804175, 0.009951973063322739, 0.32345352316980425, 0.7907941134701553, 0.14187339282360478, 0.2690679960912896]",0.6388888888888888
1,0.7611111111111111
"[0.8782658443944737, 0.904598605002332, 0.6801968462336159, 0.4503812891449759, 0.5403971785806941, 0.7608637576752116, 0.06286565131886201, 0.23906181626958056, 0.449503890374229, 0.436877678907309, 0.020536945653776062, 0.5099532165699816, 0.3586892283163686, 0.7158130495444899, 0.20688041360249343]",0.8055555555555556
1,0.7611111111111111
"[0.6582297471331752, 0.6337299445612659, 0.4759029090836683, 0.7627413369008963, 0.4558986287392688, 0.15001035550920683, 0.04152244454591092, 0.8225733522830552, 0.8574991843626187, 0.0024524219649004753, 0.49433819511270216, 0.177144862408401, 0.3138859580904496, 0.439134128988961, 0.42781880887828905]",0.75
1,0.7611111111111111
2,0.7666666666666668
"[0.7197010845085909, 1.377656082766722, 0.43027240689133284, 0.7906821947181765, 0.46874856531660564, -0.11204454280003022, 0.17839414244803914, 0.4487832349719194, -0.15023895199576975, 0.29480035813835564, -0.8486988256726518, 0.2059879820654238, 0.7234830046083449]",0.9166666666666666
2,0.7666666666666668
"[0.014168156953166158, 0.015469515335963878, 0.010687952983069213, 0.033842012399818815, 0.01106605483054406, 0.01670336191952103, 0.01597334592263515, 0.03987406292308627, 0.011063758432479191, 0.012188533701313597, 0.02436261246634785, 0.011631401195253077, 0.022546037192325587]",0.8055555555555556
2,0.7666666666666668
