"[0.03450783284697443, 0.0358679564212442, 3.1263592904964344, 0.6782545493804669, 0.557946051605464, 0.273139491941423, 2.0904493941155433, 1.5038972336814074, 0.09709374730985264, 0.03236593415074667, 0.023863314062297098, 0.050043656504471984, 1.8700436986408089, 0.3855626824382089, 1.1777030886140398, 0.11415986262458816, 0.028844800445324083]",0.8666666666666667
"[0.03450783284697443, 0.0358679564212442, 3.1263592904964344, 0.6782545493804669, 0.557946051605464, 0.273139491941423, 2.0904493941155433, 1.5038972336814074, 0.09709374730985264, 0.03236593415074667, 0.023863314062297098, 0.050043656504471984, 1.8700436986408089, 0.3855626824382089, 1.1777030886140398, 0.11415986262458816, 0.028844800445324083]",0.8666666666666667
"[0.03450783284697443, 0.0358679564212442, 3.1263592904964344, 0.6782545493804669, 0.557946051605464, 0.273139491941423, 2.0904493941155433, 1.5038972336814074, 0.09709374730985264, 0.03236593415074667, 0.023863314062297098, 0.050043656504471984, 1.8700436986408089, 0.3855626824382089, 1.1777030886140398, 0.11415986262458816, 0.028844800445324083]",0.8666666666666667
"[7.006721801518642, 13.18963764985164, 0.9867388365373291, 8.658573679074388, 29.909186686529907, 116.66445276180953, 0.2910903442272932, -8.63878711884027, -0.03923083638647574, 6.3659587822861985, 45.57877205363834, 67.24700980284219, -0.11062359483177162, 2.8415844209505456, 6.333563392617157, 260.8866364654566, 60.1297722313629]",0.9
"[11.269475450486501, 0.09024203691132074, 1.4753217136418257, 0.043174840723946104, 18.372051457326155, 72.1378326275034, 0.18736983129835208, 18.333241630273296, -0.012720555032751883, 4.0249596638822505, 73.72645589407983, 41.53868623433731, -0.035049619377262184, -0.9281328961212827, 4.181750969982042, 161.27073412036813, 37.195868649039966]",0.9
"[11.269475450486501, 0.09024203691132074, 1.4753217136418257, 0.043174840723946104, 18.372051457326155, 72.1378326275034, 0.18736983129835208, 18.333241630273296, -0.012720555032751883, 4.0249596638822505, 73.72645589407983, 41.53868623433731, -0.035049619377262184, -0.9281328961212827, 4.181750969982042, 161.27073412036813, 37.195868649039966]",0.9
"[0.21098047148060617, 0.04116770228019902, 0.5778079628529538, 0.2254833746426779, 0.22473354567444367, 0.8192211529402968, 1.8531897341279888e-05, 0.042441908670561454, 0.0017935270173249696, 0.33585896156503203, 0.019297251703700852, 0.010989066823959878, 0.712957122507455, 0.8763390313868968, 0.010847774283184418, 0.02874444178207048, 0.012340113677443261]",0.9
"[0.11272278708337793, 0.06351180385384644, 0.052342151752580356, 0.12896895703121358, 0.1971764166908442, 0.034416057660158254, 966.4589885308457, 0.9711677618672085, 10.041423326828255, 0.07367399750288135, 0.040100284098973295, 0.38564535982578835, 0.00048511912184141207, 0.000711170422451544, 0.014295127163821041, 0.030684904241231624, 0.024599692621844436]",0.9
"[0.11272278708337793, 0.06351180385384644, 0.052342151752580356, 0.12896895703121358, 0.1971764166908442, 0.034416057660158254, 966.4589885308457, 0.9711677618672085, 10.041423326828255, 0.07367399750288135, 0.040100284098973295, 0.38564535982578835, 0.00048511912184141207, 0.000711170422451544, 0.014295127163821041, 0.030684904241231624, 0.024599692621844436]",0.9
"[1.6072625520355268, 1.0546071787405003, 0.011020405817686771, 0.04491609800874456, 0.09376462143957406, 1.1488955653437274, 0.3236281407161312, -0.4076660170504634, 0.9225023336288513, 0.6641888956670989, 0.08941146095843608, -5.453764795394147, 0.11384321462966117, 1.3754833058271114, 0.9084630479751895, 0.9648385954122939, 0.6509812925658506]",0.8666666666666667
"[3.3559067546733186, 1.0546071787405003, 0.015524412889951152, -0.40400126785621626, -1.224619467605661, -0.5092961088287029, 0.5785935740374254, -0.39040479999566463, -0.6884361456044676, 0.636800138640191, 0.1327897345660636, -2.161518279453072, -1.3711246900535308, 1.2729474152547335, 0.8169692168218328, -0.8640258253918245, 0.9347869412177409]",0.8666666666666667
"[3.3559067546733186, 1.0546071787405003, 0.015524412889951152, -0.40400126785621626, -1.224619467605661, -0.5092961088287029, 0.5785935740374254, -0.39040479999566463, -0.6884361456044676, 0.636800138640191, 0.1327897345660636, -2.161518279453072, -1.3711246900535308, 1.2729474152547335, 0.8169692168218328, -0.8640258253918245, 0.9347869412177409]",0.8666666666666667
