"[-0.035103485358292406, 0.22183490516969515, 0.08377293306817393, 0.02530451960020777, 0.1894878671839786, 0.007059091730117903, 0.06415193966623016, 0.1377305255508142, -1.8212225176136898, 0.04879974306761506, 0.02658548820752846, 9.6905992050682, 0.3097836707829432, -0.1798538725986457, 0.02398355616572393, 0.05681311284505524, 0.1030905778566137, -0.006405325295868724, 0.3947500613394786, 0.5159546026394881, 0.09268027581314203, 0.23325983310514392, -0.12065233753126765, -0.4944071166432583, -0.048786028564258156, 0.0924534177410274, 0.0813082099741071, 2.288826161705772, -0.2126929326201588, 0.1788599334187807, 0.18645291373788556, -0.4325347136904463, 0.008001891518233523, 0.06354371789461297, 0.06951602403452041, -0.5937500886896506, -0.6035830835600658, 0.10331147764528188, 0.04648774206324701, 0.19973719584477834]",0.884
"[-0.03510278929802529, 0.21648799361583973, 0.08313676796613488, 0.023880048402087278, 0.19040540798797467, 0.007141773488346444, 0.06555024212112227, 0.1377305255508142, -1.807141232343373, 0.048707873287894686, 0.026610005853027172, 3.614317699622647, 0.31184691995747144, -0.18006955718341844, 0.02819277524137932, 0.05507472936978101, 0.103134169174433, -0.005578784509838515, 0.39476863268515183, 0.436876063067764, 0.09297299862763653, 0.23697867356575258, -0.124799989365493, -0.4834769594460393, -0.04764840362080702, 0.12266271567531535, 0.08518164588483272, 1.9387723779533874, -0.2127979940970754, 0.17853167442308165, 0.2067266684631988, -0.4451695106213129, 0.008060306286878307, 0.06390202112046839, 0.06951602403452041, -0.6356076014285104, -0.6590314549198552, 0.10307090110149886, 0.04595333230902702, 0.20458127335055912]",0.884
"[-0.03510278929802529, 0.21648799361583973, 0.08313676796613488, 0.023880048402087278, 0.19040540798797467, 0.007141773488346444, 0.06555024212112227, 0.1377305255508142, -1.807141232343373, 0.048707873287894686, 0.026610005853027172, 3.614317699622647, 0.31184691995747144, -0.18006955718341844, 0.02819277524137932, 0.05507472936978101, 0.103134169174433, -0.005578784509838515, 0.39476863268515183, 0.436876063067764, 0.09297299862763653, 0.23697867356575258, -0.124799989365493, -0.4834769594460393, -0.04764840362080702, 0.12266271567531535, 0.08518164588483272, 1.9387723779533874, -0.2127979940970754, 0.17853167442308165, 0.2067266684631988, -0.4451695106213129, 0.008060306286878307, 0.06390202112046839, 0.06951602403452041, -0.6356076014285104, -0.6590314549198552, 0.10307090110149886, 0.04595333230902702, 0.20458127335055912]",0.884
