1,0.8631578947368421
"[0.8121712286111958, 0.3175426070222309, 0.9160623909215379, 0.8805082944351537, 0.9132567896671141, 0.4901472627037239, 0.13013542678375345, 0.9390655262038816, 0.7511555819162196, 0.7611346816632799, 0.6888633990511387, 0.3970233095278273, 0.06469732842805886, 0.8430839044387332, 0.6823687359892124, 0.13907036331517642, 0.7577745540068885, 0.9758448797521194, 0.556213183964082, 0.679933669434829, 0.05426355054259169, 0.6125204030746699, 0.941265156711608, 0.8249609245810552, 0.4362662586794942, 0.9053445194365639, 0.7833057354866181, 0.7422203104882572, 0.03418295934331472]",0.868421052631579
1,0.8631578947368421
"[0.6050414051664864, 0.30363076381571474, 0.7720432997491383, 0.5506925592246223, 0.609033758413794, 0.48097221341973084, 0.4079483339145823, 0.6630630816383262, 0.9697360345758598, 0.04984986631356403, 0.47228975477656276, 0.3205791034319062, 0.0647823380411171, 0.5906742416255327, 0.04253697717133287, 0.7501097370457411, 0.14631309061135322, 0.2533130397515204, 0.5486516798423325, 0.7142775135229456, 0.6168075920455209, 0.250585330586522, 0.20070801847465836, 0.7694771805241065, 0.4513264495613287, 0.029709281089248418, 0.4912093768186794, 0.3202046276048772, 0.9735370626900394]",0.868421052631579
1,0.8631578947368421
"[0.6765976813908775, 0.8895103295227718, 0.6320715944916843, 0.3309657966287567, 0.12190352664116644, 0.3284906598892352, 0.3239206340666151, 0.19904405860565633, 0.9233549120319193, 0.6322458278551142, 0.43140102021777016, 0.43560113224082486, 0.718968933137935, 0.5116349728275147, 0.2416489121465547, 0.6688230591917785, 0.5430906399244345, 0.058090223153646425, 0.9686816029554897, 0.8798689875442565, 0.7223404263184808, 0.8418090976313165, 0.3379295965526462, 0.9613311412075739, 0.6967770186302844, 0.2067313597146112, 0.9807163341261487, 0.8584181789165749, 0.31983083940757306]",0.868421052631579
1,0.8631578947368421
"[0.06342656035311234, 0.08185395937570161, 0.2635841205713294, 0.7303595022088268, 0.40259377261603935, 0.8209586137952972, 0.8103652000362316, 0.8598443013743667, 0.4652563174270553, 0.1979470894208749, 0.21916285064732155, 0.5869596874792431, 0.41551883944805157, 0.6992803063895763, 0.40340618743355183, 0.8989633240338476, 0.6752737297145548, 0.5210816535986488, 0.9937781801268979, 0.40874165330969636, 0.42962780127462363, 0.8356920209939488, 0.22538964129584926, 0.3695132963800727, 0.4013687050174968, 0.1003198227122083, 0.5230178300653797, 0.09750737173995605, 0.31750658197034154]",0.8333333333333334
1,0.8631578947368421
"[0.5040171882679196, 0.011360686149257115, 0.21035802166504103, 0.45025645091140853, 0.9229423401086804, 0.025288012206043597, 0.9104810092948071, 0.87998790633542, 0.4209266777085757, 0.7546299713174031, 0.18998365083968194, 0.6288361477824042, 0.6003968565035345, 0.17082952923236683, 0.6176375670295663, 0.2842323778493241, 0.44350330097178403, 0.37215496600876496, 0.3655346568011778, 0.4588248408444209, 0.7464514168662192, 0.1357206486928001, 0.7846823735147985, 0.9902566758884801, 0.6405101431226167, 0.7287881636389604, 0.574589594039155, 0.8733102057960083, 0.16376022354374864]",0.868421052631579
