1,0.78
"[0.23602034637664548, 0.8012865485143317, 0.5315042171012965, 0.13244545082858517, 0.14306668271455714, 0.7657737147020334, 0.7612740883659393, 0.04275050035038952, 0.6484250828525981, 0.7662654714408321, 0.5100009282074661, 0.4182435874460789, 0.6917626664198931, 0.5441342246625226, 0.6752615674326998, 0.3635500945083593, 0.8894125292958832]",0.7666666666666667
1,0.78
"[0.7464824642368861, 0.4027270508708387, 0.14742850679566966, 0.5800598106658021, 0.4741302512222979, 0.03426725804580599, 0.42760883506828573, 0.3132165194708748, 0.12195738021665692, 0.8879780826494882, 0.6423646360966843, 0.3784798849366733, 0.08593034096470298, 0.5769426102551525, 0.4010545505137857, 0.3331959548671942, 0.27034293976227175]",0.7666666666666667
1,0.78
"[0.32703005055316325, 0.3048524170770688, 0.17535572260526866, 0.27232564278593163, 0.9456437621555301, 0.21953602009437345, 0.7854416145141837, 0.24948395735463447, 0.9748790301271018, 0.5992229081950384, 0.5533700148163252, 0.16740050898766168, 0.5968456743010097, 0.7456823786874306, 0.5476659619425958, 0.9239199392445692, 0.8801426905142115]",0.7333333333333333
1,0.78
"[0.45245182956895635, 0.8931256388874579, 0.09353364568102851, 0.10989380352979317, 0.2533550115498988, 0.43763719988479666, 0.3899049145786452, 0.3619644711542471, 0.9036919574607104, 0.9646190065613296, 0.6138483213142885, 0.23251868260912822, 0.2467957883521813, 0.7944500270943885, 0.42203847885576085, 0.9833502126022398, 0.7444153562506337]",0.8333333333333334
1,0.78
"[0.2424054428230189, 0.17825179510724154, 0.012911602082185447, 0.12912617223234635, 0.4321792842715517, 0.2075123997781818, 0.8753227764266989, 0.8060020998381839, 0.5237786342336251, 0.7630435017292119, 0.32345185937795884, 0.8957521680555834, 0.9674480508696801, 0.8964778954371813, 0.1797435260214444, 0.12461303012055303, 0.4906862581875049]",0.7333333333333333
1,0.78
"[0.0001951973618703473, 0.7763980774424731, 0.3196850114916564, 0.9422819617315278, 0.1343495713236489, 0.9097765128933007, 0.5640580898009012, 0.3077426550676259, 0.2714837478607449, 0.8194894142234997, 0.3874232093052543, 0.7897529835437896, 0.2859066695550744, 0.9337975719074186, 0.6468716592131382, 0.5502979178528737, 0.3864627133597066]",0.9333333333333333
1,0.78
"[0.4489248973937061, 0.7747828734205895, 0.2621024374952168, 0.7339057720440617, 0.6816867895823822, 0.835646132915323, 0.2859583758789954, 0.31666996208605613, 0.7413631901709328, 0.33530394430850885, 0.38745598523439206, 0.03578256902038157, 0.7086353954429119, 0.9128879667714792, 0.18835254552641634, 0.14651982773766392, 0.6435083996230078]",0.7666666666666667
1,0.78
"[0.43006965082503934, 0.18945788852482492, 0.10414524821526594, 0.8288795408969001, 0.4324687731573357, 0.8692636963957551, 0.37859661405731104, 0.6068195612154311, 0.8759982125802938, 0.2765626812857639, 0.9617199429412756, 0.048911270693772546, 0.9754808541705966, 0.6839156060192049, 0.5309737721327487, 0.05626610452078662, 0.8710398067984984]",0.7666666666666667
1,0.78
"[0.5027022253430162, 0.04711715517908144, 0.3580479602630352, 0.8172540781573098, 0.7681472825174684, 0.9480646202259261, 0.9485749016911629, 0.6967149213014417, 0.9275322030717128, 0.6126212786616965, 0.2740047721999057, 0.2334412502887263, 0.5408686637082737, 0.9567357429167365, 0.06590027206340177, 0.08304393647693331, 0.3287416601524332]",0.7666666666666667
1,0.78
2,0.8366666666666667
"[91.94065406899301, 0.023077329820243783, 0.05604538829583379, 0.019014299743727415, 0.13336019620041178, 0.019693636956799904, 0.03176415187674552, 0.05822024744422102, 0.06600802362330285, 0.02186338487421084, 0.04624618515313945, 0.022686598949958565, 0.06266677829479247, 0.019187740349908226, 0.027745787980455093, 0.032558385196988594, 0.046363094702662866]",0.8333333333333334
2,0.8366666666666667
"[0.5262047231142091, 1.9813651368477294, 1.0753361021033483, -0.7339472838186997, 0.5976582444582539, -0.03855167674949536, 1.3940943585453405, 0.5116491872995069, 0.7278104898288115, 2.146621711655895, -0.05200372772922405, 2.8428203957221685, 0.22899292534671273, 1.3021628262139824, 0.19166233763682608, 3.6986593894425366, 0.4464061653909538]",0.8333333333333334
2,0.8366666666666667
"[0.10237435671452551, 0.03595785431704335, -1.1488167556040352, -1.2567282640007187, 0.633000640306736, -1.495028307910837, 0.7304405431734589, 0.141952521253154, 0.5904560226071571, 0.6272013905331896, 0.6675971791482677, -0.30245856570408536, 1.056551229615903, 0.6174512710511068, 0.8480235795328155, 1.1812240461940002, 1.096595803520742]",0.8333333333333334
2,0.8366666666666667
"[0.07391263531617022, 0.1005236134605864, 1.3877844548977787, 0.13875594272486821, 0.041456932190516264, 0.08634102218317963, 0.020468812403070115, 0.022229248730215714, 0.03421008916418901, 0.023480723260328008, 0.055392645657369476, 0.020001970292517275, 0.018519666808000077, 0.019986541878031127, 0.10030659320967727, 0.14377988537662004, 0.03651505586253388]",0.8333333333333334
2,0.8366666666666667
"[0.024001647447021202, 0.04449057853850303, 0.1215297646806199, 0.030887936695947114, 0.037788824747416856, 0.522860399607301, 0.041900058077036846, 0.057202770282540207, 0.14697067736849792, 0.020177087635105923, 0.027891989809936662, 0.04733889082320646, 0.20850566913907995, 0.031056600560845228, 0.044799686252559576, 0.05377261671999955, 0.06627860786678824]",0.8333333333333334
2,0.8366666666666667
"[3.238171769766922e-07, 1.704465354333246e-05, 1.239023556613196e-06, 1.6042462537072939e-06, 6.301078868184334e-07, 3.654425256345556e-07, 8.082032618138e-07, 8.994693323868981e-07, 5.0061827363323754e-05, 5.170131886525275e-07, 9.581396285796068e-07, 3.547177594330159e-07, 7.773522116530218e-07, 3.4615294482592384e-05, 0.001123152359675202, 3.2012346280157745e-07, 1.738923377878621e-05]",0.8333333333333334
2,0.8366666666666667
"[-0.655257617063154, -1.0513020127685953, 0.08511293739089353, -0.07597884360354637, -0.6148154293941086, -0.6042094102345488, -1.219275200665252, -1.1184669118415322, -1.4076014027074937, -1.7090880994324082, -0.9081116656331019, -1.05121511791783, -1.1416452825499377, -1.6683455342930806, -0.5582764803222571, -1.089742806086563, -1.2110182251005135]",0.8333333333333334
2,0.8366666666666667
"[-0.5694352919018318, 0.2973382646420113, 0.8408102851379852, 0.46139881118408876, -1.377822654383095, 0.5658623074744117, -1.6601265930897893, -0.8129505030630335, -1.4986265166179218, -1.210576060427808, -0.8762122335816114, 0.14576853737548623, -1.5642931882470497, -1.55542887953168, -0.6363444895627117, -1.0485160040310773, -1.3708181281231346]",0.8
2,0.8366666666666667
"[-0.8789943345571247, -0.9642295155120578, -0.36624683124188956, -1.56278425442437, -1.1141551469808206, -1.7048565107479023, -0.6645544566662052, -0.9234889298120463, -1.6173283708680193, -0.611866284457719, -1.3491752959742884, 2.1694224213063285, -1.6841157366996014, -1.59678073286604, -0.7185852372886977, -0.20278572103321385, -1.514536732626611]",0.8
2,0.8366666666666667
2,0.8533333333333333
"[0.38994839508151014, 1.0173438502307381, 1.3633206400540545, 0.31158618892576095, -1.659382669980691, -0.47596737118273863, -1.7284277718301142, -1.1184669118415322, -0.011060326217191663, -1.7075973940288744, 1.3499869236348778, 2.9192247589202704, -0.5504660801901271, 0.019923997996758883, 0.16718609435083748, 0.3519888931158686, 1.6940911863150427]",0.9
2,0.8533333333333333
