16.5,0.8957142857142857
11.6,0.9371428571428572
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.0,0.9428571428571428
10.1,0.9428571428571428
10.3,0.9428571428571428
10.4,0.9428571428571428
10.0,0.9428571428571428
10.1,0.9428571428571428
10.1,0.9428571428571428
10.3,0.9428571428571428
10.7,0.9428571428571428
10.9,0.9428571428571428
10.7,0.9428571428571428
10.7,0.9428571428571428
11.0,0.9428571428571428
10.9,0.9428571428571428
10.9,0.9428571428571428
10.5,0.9428571428571428
10.3,0.9428571428571428
10.5,0.9428571428571428
10.5,0.9428571428571428
10.4,0.9428571428571428
10.3,0.9428571428571428
10.3,0.9428571428571428
10.2,0.9428571428571428
10.6,0.9428571428571428
10.7,0.9428571428571428
10.9,0.9428571428571428
11.3,0.9428571428571428
11.6,0.9428571428571428
11.8,0.9428571428571428
