1,0.8203703703703704
"[0.04641869008993316, 0.7129647723742557, 0.7354431158640145, 0.18304604832803917, 0.41340565050015865, 0.19084467698752372, 0.5371626469896149, 0.5711360516011799, 0.6247965251171946, 0.6420520275326739, 0.6428267553142587, 0.0015141164726890644, 0.6023436274442501, 0.6221710369168799, 0.888304049913376, 0.5442910380751445, 0.1041817447829122, 0.005194519960387334, 0.5226850905184085, 0.5991432340594061, 0.497565852451879, 0.24222930190819092]",0.8518518518518519
1,0.8203703703703704
"[0.4809792676848056, 0.711606426111365, 0.18312884584019684, 0.09401139764576971, 0.13445045214113494, 0.765170750703009, 0.4146363749873715, 0.28168128457636366, 0.4359738567070778, 0.8410641459224338, 0.03927502478702738, 0.6209190156480011, 0.2996109761372777, 0.45294261830641813, 0.6165061403233534, 0.10299910084810737, 0.9533470986010177, 0.7353402793558803, 0.6266972783560602, 0.973205980123171, 0.07679420855949692, 0.5701823553727161]",0.8703703703703703
1,0.8203703703703704
"[0.3440918505091164, 0.1965470166758524, 0.8378243153087138, 0.017600001724981773, 0.6310150463641832, 0.2505275674421953, 0.09678737990302555, 0.24970992147738713, 0.21666305222931503, 0.14708315538517702, 0.21147606370561833, 0.8290693822262734, 0.5016233912431918, 0.17068508812084215, 0.10501014624087857, 0.5610692699152867, 0.2279137119548198, 0.3473279023184812, 0.719586210505257, 0.6739464028340616, 0.2517186435172899, 0.649142174314834]",0.8333333333333334
1,0.8203703703703704
"[0.7833735438307391, 0.5888105679949969, 0.4889050051937176, 0.9567827992416388, 0.37795760712263027, 0.251429569859452, 0.6752102304772437, 0.34901283528575155, 0.745545851782154, 0.530124903964091, 0.47705691518128046, 0.5363350174203921, 0.17268097672147364, 0.48401523201523144, 0.867970257669201, 0.9338364986756527, 0.7113165734558509, 0.5392923835664116, 0.9319213910428213, 0.4679750257388291, 0.7932233670721821, 0.8688769512656394]",0.8518518518518519
1,0.8203703703703704
"[0.6156298561603142, 0.31657525198803516, 0.3023305632713461, 0.7422034141898924, 0.9380619929820805, 0.865502972469439, 0.029470625901849345, 0.8251759842895688, 0.3352910762734417, 0.20466030089995801, 0.7015865411024035, 0.0630282049715094, 0.9158554974972463, 0.954246364816249, 0.8490101817958409, 0.09356657654389, 0.0614443837491212, 0.12595044170703873, 0.17858408470993392, 0.8012151303193082, 0.4120350708713889, 0.2273261611554197]",0.7962962962962963
1,0.8203703703703704
"[0.1857282654972432, 0.12821306205601957, 0.08865579897553688, 0.37281365561639, 0.08130653523972087, 0.021629961182958235, 0.35191363644241014, 0.13511461722930673, 0.18278577093445414, 0.7093870426576981, 0.5389643234429767, 0.813973142108523, 0.19542794350527304, 0.23717912808039177, 0.6287309961027749, 0.5376684626777632, 0.8163359907569137, 0.6596035486471137, 0.17567724350022296, 0.7224737449277945, 0.5572647254348634, 0.1861819070177012]",0.7962962962962963
1,0.8203703703703704
"[0.5966412192756169, 0.9096236382667765, 0.3467015692998542, 0.8448888667226203, 0.19016666853340514, 0.5632269425882436, 0.266653326428019, 0.9388786777046374, 0.16779820242107935, 0.05164057485136919, 0.16933286315684204, 0.40653600881126495, 0.6350212282168747, 0.15142127857989307, 0.031720689152385906, 0.2459306985812425, 0.10551375452266332, 0.5200115884959162, 0.5353353953097663, 0.07089234149542678, 0.9653738052344911, 0.7992412982345142]",0.7962962962962963
1,0.8203703703703704
