1,0.85
"[0.16702825426339774, 0.2768509022403931, 0.22474852711257431, 0.16787415123531813, 0.06420989340599026, 0.4374875679353025, 0.6152877862447921, 0.6224953191105248, 0.11244508442879497, 0.9479384299534155, 0.5781527650223846, 0.9778029639614818, 0.017986035236281728, 0.33736321731691443, 0.17086428552657296, 0.3860056211027696, 0.09612621764226748, 0.5993248071117336, 0.4402387843035793, 0.6343237673343219, 0.26230111421218183, 0.5463308039121603, 0.7080948156283329, 0.6579752982359054, 0.7333979976745832, 0.994308319051105, 0.8098640345491874, 0.45029056619437646, 0.7615433372855833]",0.868421052631579
1,0.85
"[0.6578028061756187, 0.8639244990016006, 0.37396307503303017, 0.8372920168182674, 0.9953961402088253, 0.35143457028837266, 0.8044381327543693, 0.2718486187225623, 0.7387620695728352, 0.9382421552452975, 0.5275397327364277, 0.29034322442754423, 0.855817860610581, 0.24877151095408567, 0.4338229684829352, 0.3575630655610479, 0.3001227263785169, 0.30379483416427966, 0.07227248053398683, 0.7811583674411732, 0.003316556895159195, 0.15539457774295728, 0.8630034901650486, 0.3007799727917846, 0.4610988361621977, 0.31691106787818046, 0.6592590732289367, 0.9990366411477892, 0.4076988705185286]",0.868421052631579
1,0.85
"[0.06536082130815002, 0.32196617543059325, 0.9971550285267714, 0.5134508126551569, 0.6049929874801805, 0.29483618042924364, 0.7700802025422463, 0.26283304090831905, 0.9983268687390652, 0.498079086390422, 0.8254466393088942, 0.14604400702441145, 0.751373952882886, 0.21705219426231526, 0.6007647403786744, 0.8415304315964319, 0.29068891711998623, 0.6403872049104108, 0.19663233198385177, 0.10026522103305069, 0.508591686823497, 0.06398827120803052, 0.9577215071219414, 0.4093454063687547, 0.26579909704170745, 0.5370563502491832, 0.8718668112988912, 0.0652508799429462, 0.7157028170161804]",0.868421052631579
1,0.85
"[0.45781431769255543, 0.5444570249373678, 0.3758038539419021, 0.333150552025389, 0.47645969051182047, 0.46059841704366844, 0.41093685334065566, 0.005724188300239685, 0.6257741416042965, 0.8613101914784125, 0.4804447590188632, 0.5690715101142928, 0.7735115104190121, 0.17724615685732403, 0.38971787110159817, 0.6892668970138269, 0.4450826038398863, 0.8231536072901815, 0.3996804928825287, 0.5500745291483166, 0.7855229600898613, 0.027623901420575026, 0.764216728574878, 0.5607303237826191, 0.7600456284241215, 0.2248015749118063, 0.47789429641046866, 0.5528864045558027, 0.22759685175465194]",0.868421052631579
1,0.85
"[0.6836289980835106, 0.13852129197096597, 0.9534047061130477, 0.42179902669235025, 0.40920252683814506, 0.793265271237824, 0.15852896996648658, 0.0376060731966642, 0.9793172270617657, 0.28263753893202115, 0.15184397516200276, 0.5913187720558366, 0.12014258527739974, 0.6079116519519248, 0.4728771102034064, 0.8268097797435572, 0.02395039486072781, 0.8573227704278302, 0.4627028626677646, 0.9958128032705632, 0.008291984466668567, 0.9340321936791578, 0.019805176702074045, 0.7128503016983664, 0.1618409663498579, 0.921427626012294, 0.3785783206290142, 0.754947252010302, 0.5313334034527221]",0.8333333333333334
1,0.85
"[0.7619398520448228, 0.42352065542912665, 0.18977994919426533, 0.9519193400021706, 0.01523578530651959, 0.7602455779523059, 0.0003050245820710451, 0.14684917036692968, 0.10018013342952492, 0.18587098682878667, 0.5500601233167313, 0.6238979506363529, 0.9717820699939218, 0.9746212566943085, 0.48368534469656077, 0.7613635086031882, 0.09899689699420278, 0.5185086490625364, 0.7324389544008291, 0.7074496593560717, 0.28957889059291875, 0.6948416508524631, 0.6775336970039513, 0.8253083091382978, 0.6118647816565829, 0.39105626955693984, 0.06467761129192862, 0.9768040440266353, 0.3728026737240271]",0.868421052631579
1,0.85
"[0.14258214168558037, 0.407335430277151, 0.8478135168914499, 0.5829546575694385, 0.18323241890133102, 0.07126929473328825, 0.751395576539696, 0.8726274306358767, 0.8645584812940256, 0.030407054886163798, 0.8387136560677204, 0.65352856625341, 0.4730432200812521, 0.5765306604540632, 0.9893195457105555, 0.5294713475229172, 0.680284534871214, 0.47150680078340446, 0.17948728506025013, 0.6708284762545912, 0.0987749864542079, 0.27970102400059715, 0.11587130260556888, 0.6850578689879152, 0.07832553110696683, 0.19994977628072474, 0.40966273199746395, 0.3844164891940757, 0.9212880312960021]",0.8333333333333334
1,0.85
"[0.11912147485421776, 0.16018614564068, 0.26643614011157457, 0.919250134044736, 0.018323519434474855, 0.6385348408616519, 0.9021189075785473, 0.7178552537936352, 0.6960682420356126, 0.7581510302172485, 0.8880652127112185, 0.383779312715427, 0.7724235435478921, 0.8231873246810526, 0.6346620020556076, 0.9946611012993154, 0.3383486741163835, 0.9224999381574708, 0.20629250272814315, 0.6526801041411511, 0.28573542402990026, 0.10407018749365382, 0.02004780804809425, 0.6486226382480655, 0.5090489363146432, 0.9780601600174617, 0.35886925629612154, 0.1459270698181232, 0.6355106887045319]",0.8157894736842105
1,0.85
