"[391.7252621369407, -7.727161207164395, 21.554222412596676, -44.86574880469398, -1931.6039978209951, 1640.2841869165545, 305.86370744649014, 369.3852174634114, 11.145354909556213, 32.84404034661202, -1.0722992311753712, 13.906863542595008, -55.15092235312992, -18.029180874596413, -1.0446784708064631]",1.0
"[391.7252621369407, -7.727161207164395, 21.554222412596676, -44.86574880469398, -1931.6039978209951, 1640.2841869165545, 305.86370744649014, 369.3852174634114, 11.145354909556213, 32.84404034661202, -1.0722992311753712, 13.906863542595008, -55.15092235312992, -18.029180874596413, -1.0446784708064631]",1.0
"[391.75553850729017, -4.217067494471063, 26.118746332616112, -44.26922845544362, -2178.3660898819307, 2608.9478785415554, 435.0534856620284, 453.08269497372277, 16.015360797846505, 35.54474918780856, -0.7220362232756208, 9.995524433740954, -68.62554970557845, -21.86050711548384, -1.5579268339057082]",1.0
