10.3,0.9666666666666666
8.4,0.9666666666666666
10.7,0.9666666666666666
11.7,0.9666666666666666
10.6,0.9666666666666666
9.9,0.9666666666666666
10.4,0.9666666666666666
10.4,0.9666666666666666
10.6,0.9666666666666666
12.1,0.9666666666666666
11.8,0.9666666666666666
11.3,0.9666666666666666
11.4,0.9666666666666666
11.1,0.9666666666666666
10.4,0.9666666666666666
9.8,0.9666666666666666
9.7,0.9666666666666666
9.4,0.9666666666666666
9.2,0.9666666666666666
9.2,0.9683333333333334
9.0,0.9683333333333334
7.7,0.9716666666666667
7.8,0.9733333333333333
8.2,0.9799999999999999
8.7,0.9849999999999998
8.3,0.9883333333333331
7.9,0.9899999999999999
8.0,0.9949999999999999
8.3,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
8.0,1.0
