1,0.7285
"[0.5685579739441887, 0.8533974198472231, 0.0021014865954922524, 0.21794934465484272, 0.9572472964183703, 0.05242690954424567, 0.08228820323858366, 0.17196967514662764, 0.056802257525622846, 0.883118293212171, 0.12707419302359302, 0.8826906455894336, 0.5272457172016081]",0.635
1,0.7285
"[0.41059299637856617, 0.04822506519318881, 0.7346779623890418, 0.539524239192632, 0.23636356851002238, 0.7567130003923199, 0.21312847513871447, 0.9269180226129965, 0.14170229361008257, 0.12913011184697143, 0.6568083482722573, 0.4004410002757818, 0.17425512173224567]",0.65
1,0.7285
"[0.7694605765161917, 0.1828731321509398, 0.28177971356112363, 0.0005083532744674102, 0.7401743887753183, 0.6601682619247133, 0.4347835393380527, 0.10413434200250393, 0.11077746834811097, 0.21148949604327583, 0.17138558108332724, 0.8642644845437835, 0.8561556951087943]",0.705
1,0.7285
"[0.48903485437227745, 0.8594749275862005, 0.8487914951897831, 0.8116464965670301, 0.5235683221273951, 0.6341174064739535, 0.8837041071749316, 0.09709244443606457, 0.4936835147966986, 0.4586911248057558, 0.21386760417536466, 0.8100244864565747, 0.5359520295028067]",0.77
1,0.7285
"[0.4729105270503172, 0.899124442431614, 0.8615054754001601, 0.3059584890896483, 0.2905432104408002, 0.27073633494882343, 0.8196466023719673, 0.45014593310015805, 0.23245427556615728, 0.4412224467111592, 0.5419360932570486, 0.686384144678933, 0.46033432642435357]",0.765
1,0.7285
"[0.7897737844083621, 0.9170092866206819, 0.4469744060401387, 0.1506544213745462, 0.1632358759171174, 0.611868059479841, 0.3457211357783748, 0.7881493735072005, 0.6942499363880906, 0.960526261518648, 0.9521333261595291, 0.6690174869530539, 0.2357800603990612]",0.685
1,0.7285
"[0.9922217476924459, 0.28968352905479033, 0.834117791296783, 0.48918516002196355, 0.8454140603091242, 0.1013980240622192, 0.4181339343280652, 0.025493456832996975, 0.027042918713569897, 0.9354298726921301, 0.5034388507541646, 0.19268835511315074, 0.8205689023350855]",0.77
1,0.7285
"[0.7632848339005304, 0.24965969966664614, 0.7855521304072643, 0.10562387970181197, 0.4230429781203693, 0.6230469014200674, 0.05497283256811891, 0.5298389721180805, 0.8144655181088936, 0.6410104209074744, 0.49951867467180344, 0.3009706077565464, 0.1758962500594904]",0.68
1,0.7285
"[0.3268417676668183, 0.5049114220536041, 0.9337791112936131, 0.796394042096557, 0.7418260866398573, 0.5585993242116272, 0.5573234500063744, 0.5363460636545269, 0.916984083293025, 0.21626674899730647, 0.15256892847600412, 0.06415152598215501, 0.9246780073884461]",0.79
1,0.7285
2,0.9019999999999999
"[1.9721501199815745, 0.23534404477204116, 123.7124944460859, 0.4755921457316234, 46.56402287373028, 0.30549238707336396, 1.9016472664261266, 167.52105565412643, 1.1778019613583246, 1.360094060069897, 10.828044951687778, -0.5825297643162652, 5.298982603238503]",0.915
2,0.9019999999999999
"[1.885101988535944, 0.26212517093428933, 107.4725827506141, 1.3326493993368898, 41.02944340196345, 0.022594271452511805, 1.8176196972513643, 145.42346286433616, 0.8825844671744826, 1.1616137329194385, 8.888397664443522, -0.022164309714031716, 5.178658287842174]",0.915
2,0.9019999999999999
"[4.1952524397065805, 0.7636408903038192, 149.58068384647288, 0.6650257459196267, 57.21303559175368, 1.8869687917522957, 2.85785055024528, 201.5770967276937, 2.512097961375199, 2.643533738885889, 13.782880600041672, 0.6130324118444692, 7.586187604154436]",0.9
2,0.9019999999999999
"[1.2587167314982128, 0.4317003334255406, 79.59855850190951, 0.8822631599709784, 29.91896451170714, 0.9036928933574433, 1.1121394399014624, 108.36681891281926, 1.3165917476052575, 0.4765472592259836, 6.906604625940199, 0.1327844967486147, 3.2561514570478858]",0.9
2,0.9019999999999999
"[0.005220562434663072, 0.03485886543365625, 0.00012041254947803603, 0.032028497296566656, 0.0003154922255712784, 0.014175560449500654, 0.006392287842903076, 8.911736155901262e-05, 0.010553993139633372, 0.008947112375170237, 0.0013488152517799246, 0.05741427154860519, 0.0024178268172884683]",0.9
2,0.9019999999999999
"[0.0049402565694447636, 0.19961557394203341, 0.00011978186233069677, 0.04007547951348989, 0.00031848813611482684, 0.00976636256365377, 0.006455196792525301, 8.895901222602493e-05, 0.007297207066244804, 0.010177598250391858, 0.0013120280579434478, 0.06644262595295672, 0.0025381709393255637]",0.9
2,0.9019999999999999
