1,0.8949999999999999
"[0.7051260481795212, 0.36497038307946417, 0.9208095432267949, 0.09846226873228459, 0.1967986266061582, 0.600285268397361, 0.7710681582152121, 0.007505628573015621, 0.8512640847049275, 0.3311587659076498, 0.9398751876148894, 0.49387289735606277, 0.3206029017725809, 0.408262263422991, 0.4591358685494691]",0.9
1,0.8949999999999999
"[0.9785104742104538, 0.9848262941391772, 0.617247536664455, 0.44743113748747254, 0.35869763082928374, 0.2105516069971044, 0.146930459632446, 0.721132426390931, 0.8429842625374675, 0.08807212610169124, 0.780194283905602, 0.7994402381906819, 0.9594892626622125, 0.190464698496547, 0.4014409142277655]",0.85
1,0.8949999999999999
"[0.1295268654186873, 0.6000476072902304, 0.10875243224583087, 0.686951277484761, 0.30247923465072823, 0.16346359732632332, 0.770543959321213, 0.10021525423393796, 0.44832997468210667, 0.9928372145812517, 0.0749284956612789, 0.4005759669400928, 0.6590536576216585, 0.08036434951070304, 0.1809881160413116]",0.95
1,0.8949999999999999
"[0.6912205800967249, 0.9594772648955909, 0.48669253583955985, 0.037237246275046876, 0.4442355588708331, 0.23801384734333386, 0.23593589131708992, 0.9013519633599483, 0.06854784812462134, 0.48186139129346384, 0.06358059535134786, 0.5891880523071226, 0.6261110303783662, 0.6637430187740925, 0.5990366966682191]",0.8
1,0.8949999999999999
"[0.6643826558623148, 0.41996653540224815, 0.9888806168380176, 0.7875888130741641, 0.14975466736419285, 0.6542952133924851, 0.2215117385499502, 0.7070938792461595, 0.6964571529374912, 0.2855092827275636, 0.5272116116687775, 0.8274278821448199, 0.6229200142693234, 0.012724185939798627, 0.24162059634620547]",0.95
1,0.8949999999999999
"[0.962137419825627, 0.9601786734359977, 0.7613190139605034, 0.3226597400172869, 0.35867299484873605, 0.701483032593883, 0.689848446212125, 0.8049017430120082, 0.04893964949720986, 0.14233217279413146, 0.3746546540953627, 0.2156178105132106, 0.9755217235586833, 0.3987688678796101, 0.6940497586040545]",0.9
1,0.8949999999999999
"[0.2807850851988857, 0.18034247982250706, 0.6746633774292483, 0.17114647179863285, 0.16803106709978466, 0.7506975494389541, 0.872657059893731, 0.37470772760372406, 0.8637597622542356, 0.7392669297863497, 0.5424746602365814, 0.42742222914696115, 0.7920962710399971, 0.5330028385359498, 0.6254614029302591]",0.9
1,0.8949999999999999
"[0.04100377875487726, 0.5241876466309254, 0.9705400787908827, 0.8672138858948175, 0.2589443354153055, 0.6818651329801593, 0.862294412946594, 0.9715077243159492, 0.596278232135945, 0.9167854770500434, 0.2449136940362897, 0.5183606406926664, 0.5888101735495, 0.529740073072957, 0.2093382816622783]",0.95
1,0.8949999999999999
