325,0.8
185,0.9333333333333333
185,0.9333333333333333
187,0.9333333333333333
187,0.9333333333333333
187,0.9333333333333333
187,0.9333333333333333
187,0.9333333333333333
147,0.9333333333333333
147,0.9333333333333333
146,0.9333333333333333
146,0.9333333333333333
145,0.9333333333333333
144,0.9333333333333333
142,0.9333333333333333
141,0.9333333333333333
139,0.9333333333333333
138,0.9333333333333333
137,0.9333333333333333
134,0.9333333333333333
132,0.9333333333333333
132,0.9333333333333333
129,0.9333333333333333
128,0.9333333333333333
127,0.9333333333333333
126,0.9333333333333333
124,0.9333333333333333
123,0.9333333333333333
123,0.9333333333333333
122,0.9333333333333333
121,0.9333333333333333
120,0.9333333333333333
118,0.9333333333333333
117,0.9333333333333333
114,0.9333333333333333
114,0.9333333333333333
114,0.9333333333333333
110,0.9333333333333333
110,0.9333333333333333
110,0.9333333333333333
109,0.9333333333333333
106,0.9333333333333333
106,0.9333333333333333
106,0.9333333333333333
106,0.9333333333333333
105,0.9333333333333333
105,0.9333333333333333
104,0.9333333333333333
103,0.9333333333333333
102,0.9333333333333333
101,0.9333333333333333
98,0.9333333333333333
98,0.9333333333333333
96,0.9333333333333333
96,0.9333333333333333
96,0.9333333333333333
92,0.9333333333333333
91,0.9333333333333333
90,0.9333333333333333
90,0.9333333333333333
90,0.9333333333333333
89,0.9333333333333333
88,0.9333333333333333
87,0.9333333333333333
86,0.9333333333333333
86,0.9333333333333333
83,0.9333333333333333
83,0.9333333333333333
81,0.9333333333333333
80,0.9333333333333333
79,0.9333333333333333
77,0.9333333333333333
74,0.9333333333333333
73,0.9333333333333333
73,0.9333333333333333
72,0.9333333333333333
71,0.9333333333333333
70,0.9333333333333333
69,0.9333333333333333
68,0.9333333333333333
67,0.9333333333333333
66,0.9333333333333333
63,0.9333333333333333
62,0.9333333333333333
60,0.9333333333333333
60,0.9333333333333333
60,0.9333333333333333
59,0.9333333333333333
59,0.9333333333333333
58,0.9333333333333333
58,0.9333333333333333
58,0.9333333333333333
57,0.9333333333333333
57,0.9333333333333333
57,0.9333333333333333
57,0.9333333333333333
54,0.9333333333333333
54,0.9333333333333333
53,0.9333333333333333
53,0.9333333333333333
