"[0.12812199976358107, 0.31680274015485876, 0.013425414025403093, 0.6424021724576493, 0.6832632809516261, 0.7434802272600534, 0.591709923543484, 0.2377059933932567, 0.9441393006312804]",0.9571428571428572
"[0.5419994219396442, 0.9140765138227838, 0.8781327473576588, 0.326577934079992, 0.7910155565275387, 0.06939826431221441, 0.7957851589188261, 0.7664388434844762, 0.41011301258956]",0.9714285714285714
"[0.7838484822995596, 0.336907753209299, 0.8170493659516364, 0.2186611008607502, 0.9922579087125084, 0.9497817918860364, 0.8674435363189834, 0.0380205228081284, 0.5758530141208236]",0.9714285714285714
"[0.7872566087284858, 0.6846736672747936, 0.7104624905684715, 0.5958906486469776, 0.8672049849292093, 0.15054346876291635, 0.6262204670454151, 0.45541303018382906, 0.14220802001307842]",0.9714285714285714
"[0.46373720092830495, 0.3393143575325016, 0.20130386807643985, 0.41525985456621106, 0.2752533176988555, 0.7634995038841567, 0.5854179131471663, 0.3623517609883117, 0.03790069457059497]",0.9428571428571428
"[0.27508079939888896, 0.740990203142673, 0.088256745911938, 0.9768284789602262, 0.5646879207186023, 0.24908491683906397, 0.059144990320118995, 0.8773096893675751, 0.17980283032646882]",0.9642857142857143
"[0.6195645573152222, 0.3233987515675677, 0.3243083426414194, 0.0760810300285012, 0.6076814696609093, 0.9679824592993823, 0.19835669435157632, 0.7263969664445611, 0.64047236116181]",0.9785714285714285
"[0.988325924651649, 0.9974847940470284, 0.8808703927573356, 0.4371678812853591, 0.1998615147991496, 0.9911798658639573, 0.4621772221989576, 0.0819144144205598, 0.046452178649788456]",0.9571428571428572
"[0.6327554554949889, 0.5586936081706096, 0.6691269557760573, 0.023847223189055966, 0.3768172619089585, 0.8815566700904891, 0.5843859056829397, 0.31394385954195025, 0.30245340703942714]",0.9642857142857143
"[0.39890142412292207, 0.8252325753020644, 0.508873316697323, 0.8389055337385087, 0.6064985698546808, 0.32401684038109013, 0.18079657162033058, 0.9996626404974571, 0.277466871784498]",0.9642857142857143
"[0.5746579532511568, 0.18326809828795154, 0.27183069748422717, 0.907046618862379, 0.19581531786262674, 0.7999758574215529, 0.8635490540318383, 0.2748157528966748, 0.9839754386282504]",0.9642857142857143
"[0.29824227195434283, 0.05457507224020042, 0.20330835304432326, 0.2732488928713449, 0.3918162602509273, 0.37135347590137846, 0.3646454545092893, 0.293789604391153, 0.7527640244637102]",0.8285714285714286
"[0.43508394250490046, 0.13437437750059866, 0.31593466735126474, 0.6046627909315995, 0.46959538263893974, 0.6836313423174616, 0.648115091492103, 0.43990941616434853, 0.6031951176061765]",0
"[0.8726695736448354, 0.9053141957211804, 0.691005838035661, 0.2982495465457722, 0.010730748960427472, 0.8905670943530769, 0.4582080137283002, 0.9473874302648654, 0.22286749603743072]",0
"[0.2778842469441982, 0.057115481885508856, 0.06799793520647435, 0.9867122196132996, 0.5756712297501699, 0.015228704447471042, 0.40277732410237876, 0.5460830917275259, 0.28299057664337]",0
