13,0.6944444444444444
9,0.6944444444444444
7,0.6944444444444444
6,0.6944444444444444
5,0.9166666666666666
4,0.9722222222222222
4,0.9722222222222222
5,1.0
4,1.0
4,1.0
4,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
3,1.0
