0,0.7571428571428571
"[1.3397851262047427, 1.4582642303485525, 0.6141782088645029, 0.8641875491652129, 1.1891670387391315, 0.30540869343317434, 1.955017951044289, 0.22834826163470412, 1.257856548630702, 1.1351179645058143, 1.3505812463366187, 1.7650743164340494, 0.8203061196030406, 1.377301300590742, 0.766258284244522, 1.9221976777032912, 1.682424469810645, 1.3618966045268825, 1.0477860399476286, 0.7790137962934789, 1.7829287920288668, 0.9299470759981869, 0.1802390647385992, 0.3647423494773874, 0.1806671389056147, 1.8522721858371203, 1.3098079203286166, 1.325448603297995, 1.742064591857631, 0.4429503527619232, 0.7141740479637775, 0.30056786490918985, 0.22229185017759634, 0.9075396886427052, 0.6963012190129518, 0.7254387611067123, 0.3368307668037489, 0.3177942998744365, 0.05692478575229187, 0.2794690160846989, 0.0034563820837776316, 1.9482507361284644, 1.5711939712559613, 1.3807192607299041, 1.2893626814992785, 1.9579661837658346, 1.2237818149795616, 0.3705855213044864, 1.1872399652813432, 0.7594899877584211, 1.0287876286746964, 0.21981239847974599, 1.2983736051729757, 1.179174714412988, 0.8470392616516493, 1.3800674393262347, 1.1226883407324997, 1.1719635628000216, 0.36292145918957064]",0.7857142857142857
0,0.7571428571428571
"[1.6262664494485444, 0.07884138933112728, 0.31141274223582793, 1.2561382934373775, 0.13155091809205288, 0.7277323715255433, 1.44466337144329, 0.1529067714075265, 1.3168765856829492, 0.07496185422161372, 1.747499508270385, 0.09016409971337058, 1.0904920210984064, 0.04756817194363783, 1.3549767327168478, 1.1604906491699172, 1.2719353169120398, 1.323228191903581, 1.3724038300738812, 0.46732426866277454, 1.14522254395566, 1.9716511629922362, 0.17664412528232987, 1.778075438219351, 1.989228993786483, 1.3313951223549605, 0.8391545194160579, 0.6308383025738213, 0.9025015698452086, 1.0155229153535799, 0.7712949177634025, 0.45872037732825044, 1.4721868398385802, 0.90177260008411, 1.7392665941237617, 1.2375263350033352, 0.8649651403200005, 1.0733989044014696, 1.8468860236326399, 0.9208710999431731, 0.7722857288774281, 0.52245065877058, 1.5342932958171673, 0.03695775820380742, 0.21124097177840562, 0.5459068089128658, 0.3779585946589732, 1.3194203214667342, 1.9942931809527893, 1.8872063497335907, 0.26651735475553795, 0.5517588666952549, 0.5707046694374289, 0.5567283638467173, 0.3710315508606159, 1.0280513886755116, 0.5500849273808524, 0.7634425699762617, 0.3474880206590385]",0.6666666666666666
0,0.7571428571428571
"[1.755446081287165, 0.06311179517861087, 1.7447649035350465, 1.9541664085554618, 0.41671502827842444, 1.5804628842527546, 1.824556214545576, 1.1447500572041986, 1.6380208014731659, 0.9684275138272733, 1.3019801959937307, 1.023292270579596, 0.03233998799999327, 0.6606829176085531, 1.7349053542777133, 1.1379000276084101, 1.0918990780161848, 0.062321202851744806, 0.4261149933511621, 1.39627463903164, 0.65356098890726, 1.1512597356727938, 0.22206694833106644, 1.0667529296949252, 1.8411452963092718, 0.8717753611294361, 1.4928527851452826, 0.7375948189955721, 1.6115579994473954, 1.3388291807576078, 0.7028403933689749, 1.8739689084996207, 0.8684558606696218, 0.9722060251308078, 1.229174639074077, 1.1842383848170328, 0.5155226632991827, 1.8410047618103331, 1.2516302023623485, 1.5697885953139856, 1.800357699899928, 0.9543271274030467, 1.4989251210610737, 0.9380191799126556, 1.057420335580198, 1.997699852230624, 0.3551650357376419, 1.1098484687971513, 0.8387963060974404, 1.0393640514183462, 0.40326494487519593, 0.7714560244277617, 0.9887533951382255, 1.9514011049643851, 1.0143395124101, 1.9879232869013126, 1.868362301402746, 1.4989947291303773, 0.7128346179850906]",0.7857142857142857
0,0.7571428571428571
"[1.2176190055998788, 1.6990866279910235, 0.07932419032718241, 1.740479572263091, 1.422411310064733, 0.6991594406228188, 1.3612613351697544, 1.4233085408854529, 0.30297865644086674, 0.07664705806465788, 0.745661131196993, 0.28544567468602167, 1.1433365995625504, 0.061863609813746834, 0.8904790841280086, 0.6245335654979227, 0.7843991529031888, 0.7056561741280367, 1.5994330202885196, 1.4111470329163986, 0.034200970368617245, 0.827398210222041, 1.4984794853274062, 1.4563446176072221, 1.958823887071825, 0.37923690539262256, 1.637298631325642, 0.35170077638685715, 0.31325620253823194, 0.30761614324304176, 1.2324372351520256, 1.797532703592752, 1.0593962879881071, 0.015603446595529702, 1.4689360795373756, 0.13575521115771383, 0.9848215654844117, 0.5189479803035193, 0.5360819525213472, 0.3891982939509966, 1.522694555781318, 0.9390291341871011, 1.5985199928435394, 1.5011872507711668, 1.7303716372595395, 0.41339735342703987, 0.6418056434014263, 0.27960350988667226, 1.0786588851808039, 0.7224050117664809, 0.7302218809020085, 0.7415281655586208, 0.06707884930134411, 1.4137082714923388, 0.18742200146434262, 0.8882880832285152, 0.20657833136063775, 0.015191654849385339, 1.7796446324977224]",0.7619047619047619
0,0.7571428571428571
"[0.7288792312425654, 0.8007832921407161, 0.36936302276556865, 0.6788106457083556, 0.7595144574771888, 1.0458160920926474, 0.6516607918310036, 1.0795390318383737, 1.0574709039276267, 1.3966374745511816, 0.22911934842335868, 0.6629988518588743, 0.8349360454691028, 1.3622834072568333, 0.13578667178242032, 1.4482187499076074, 0.5001789130156284, 0.2363522011387562, 0.6474285669372934, 0.275142233748106, 1.0958462756343426, 0.17166525118608233, 0.8517632355073359, 0.5046635322434097, 0.66142188159403, 0.07685702350563939, 0.8160762667909085, 1.8220452053512461, 1.3482470023388633, 1.116570944748747, 1.7721363197936566, 1.4827639733321225, 1.4654636216111132, 0.4969280021801763, 1.4559277060859779, 0.5600531962949118, 0.5370236758912716, 1.7173177244581666, 0.06254550788808855, 0.8631787053790907, 0.761897220520612, 0.08556545971272511, 0.5302256208067437, 0.8425553912583126, 1.6196144940450512, 1.422007217204011, 0.7623145971004173, 1.6332326641842292, 1.5553891548951082, 1.2417929973683643, 1.2823713430223438, 1.938184901606561, 1.465340267702962, 0.7637866839368546, 0.09752482423436803, 0.5025252344700368, 0.5417747766510146, 0.5719643466931859, 1.9051649431137274]",0.7857142857142857
