11.7,0.6975
11.3,0.6975
11.1,0.6975
10.9,0.6984999999999999
10.3,0.6995
10.9,0.7
11.1,0.7010000000000001
11.2,0.7020000000000001
10.9,0.7025
10.7,0.704
10.2,0.705
9.8,0.706
10.2,0.7064999999999999
10.0,0.7064999999999999
9.8,0.7064999999999999
9.6,0.7064999999999999
8.8,0.7064999999999999
8.8,0.7064999999999999
8.8,0.7064999999999999
8.8,0.7064999999999999
8.8,0.7064999999999999
8.8,0.7064999999999999
8.5,0.7064999999999999
8.5,0.7064999999999999
7.6,0.7064999999999999
7.0,0.7064999999999999
6.9,0.7064999999999999
7.2,0.7064999999999999
7.0,0.7064999999999999
6.6,0.7064999999999999
6.6,0.7064999999999999
6.7,0.7064999999999999
6.6,0.7064999999999999
6.6,0.7064999999999999
6.7,0.7064999999999999
6.7,0.7064999999999999
6.6,0.7064999999999999
6.6,0.7064999999999999
6.8,0.7064999999999999
6.8,0.7064999999999999
6.6,0.7064999999999999
6.6,0.7064999999999999
6.6,0.7064999999999999
6.8,0.7064999999999999
6.8,0.7064999999999999
6.8,0.7064999999999999
7.0,0.7064999999999999
7.3,0.7064999999999999
7.3,0.7064999999999999
