1,0.8956140350877193
"[0.6620437886483069, 0.06631006488070346, 0.24497044186697015, 0.8646135611847665, 0.22127159342259128, 0.16447048432959033, 0.3190995724159861, 0.4830152524122241, 0.42754562048185474, 0.09867793656031876, 0.7509353107394194, 0.4687904320378381, 0.31433165150753595, 0.0817623724624491, 0.3743808306366213, 0.14541591306923063, 0.24316799435785375, 0.1515555465117453, 0.06608208549304606, 0.949364228333128, 0.1860430534799652, 0.5049507380047573, 0.11408624398896516, 0.2882506727591605, 0.5207262133253207, 0.13824323284473827, 0.28347913619278375, 0.6287337674634009, 0.42941000835469545, 0.8052748734650013]",0.868421052631579
1,0.8956140350877193
"[0.9070242556638728, 0.722639328545308, 0.3442993418640231, 0.18581422141691173, 0.45780565684545127, 0.04290490296816951, 0.5812114890416848, 0.5860880991422996, 0.10901029502097781, 0.024124917175133653, 0.7943862654410331, 0.7004923700871529, 0.6369640932235769, 0.95054803188351, 0.21445480148928542, 0.15157929163484374, 0.19039478694183365, 0.47937259243555763, 0.10894863951924394, 0.019609941196684466, 0.45015751072145815, 0.6972271678916714, 0.546714195027735, 0.17881236041275794, 0.7710579063119426, 0.12999054011797306, 0.26653029192332967, 0.9729268193037208, 0.30468273166140125, 0.09359189353196495]",0.9385964912280702
1,0.8956140350877193
"[0.7979854868480364, 0.9510301175718372, 0.49104047322548694, 0.7545655579116408, 0.17495238224828824, 0.7689777096527356, 0.6255669563551135, 0.4259659492396717, 0.882190021936302, 0.3817157272649725, 0.46481946988930944, 0.2626036621148198, 0.8326396940505444, 0.01050095007762275, 0.27544258564238444, 0.20641808641568338, 0.39226771744019306, 0.6350007499415099, 0.9839841285005293, 0.1258110692008343, 0.29811823023333084, 0.7321197352904636, 0.4690688680639987, 0.640210655802626, 0.5359999858617003, 0.3567467906103331, 0.6879050403787604, 0.12634841799330165, 0.7301090684195872, 0.3263923213898683]",0.9385964912280702
1,0.8956140350877193
"[0.5926881970036594, 0.9477828099674926, 0.7442767299630024, 0.06720801698418466, 0.37695774671615234, 0.38929049264481863, 0.2698468549989689, 0.7459111447015385, 0.18306638702980216, 0.9767052790136992, 0.9337899845207855, 0.17750653189578525, 0.6940395191125384, 0.5559615201806909, 0.7540509688383048, 0.30903114768486795, 0.05729478752875017, 0.7117105470504949, 0.4000930428316698, 0.914309496488217, 0.49123145857795947, 0.6540543726936142, 0.11229595921393065, 0.2066134218657043, 0.9307035622830502, 0.291889813172849, 0.015538536066212583, 0.6467280232181528, 0.06161812841849956, 0.7891067633380737]",0.9298245614035088
1,0.8956140350877193
"[0.90141303732482, 0.650760770083651, 0.054246256828990314, 0.6576243491717169, 0.5938259931951569, 0.14202419928295495, 0.1460832587313513, 0.014689781038181193, 0.009339588310399827, 0.9529949891058594, 0.8297632119949319, 0.08123902517423087, 0.1477263492146733, 0.810753681342807, 0.19968470141548256, 0.22129486382637764, 0.5616038183907114, 0.2852469204245398, 0.05093285233070732, 0.030079302938449404, 0.7469525666851663, 0.745656372342428, 0.5450292711107259, 0.29490264161134405, 0.3858120610867728, 0.5560566923378, 0.8284085596514654, 0.46691322576357186, 0.5777881465122806, 0.1621753659786006]",0.8771929824561403
1,0.8956140350877193
"[0.6646497182095484, 0.27128114681034976, 0.4405072435652956, 0.9802557164102511, 0.71240606177974, 0.5742407387201676, 0.35455641451403386, 0.3581151875530977, 0.9978189691315016, 0.19946875897742755, 0.6732480919643717, 0.29221207837010044, 0.5993300151175893, 0.7447125172264369, 0.6185950678059774, 0.9698275294432115, 0.2651687763284529, 0.04984458583174223, 0.6046344284319379, 0.3695511902801385, 0.9520159152453425, 0.0795615951153199, 0.33009235288300587, 0.8973108561664075, 0.0633441694434671, 0.08284800603506659, 0.3719422202960775, 0.6523805590108863, 0.272474471126288, 0.8218147251759278]",0.9385964912280702
1,0.8956140350877193
"[0.7270732756792487, 0.2759925464947811, 0.38063575597299404, 0.31310550125259606, 0.2603118043180771, 0.5414734622611774, 0.9991867215916906, 0.503634365450289, 0.8497855518701242, 0.8395303724463465, 0.9453386840824528, 0.34742472753592135, 0.6131262373480452, 0.7159494764544803, 0.5302266111702018, 0.48800843727429943, 0.561913906898973, 0.16815196722360592, 0.6239800174575074, 0.6454785743915774, 0.015471943391080378, 0.869450795012942, 0.23064763631015806, 0.34599036335814704, 0.39463721330377877, 0.6654637953676744, 0.9689520106990103, 0.41086769302349924, 0.37013271386209223, 0.8348743622860639]",0.8771929824561403
1,0.8956140350877193
"[0.46110602416656365, 0.7799107379683018, 0.16791528068932549, 0.5475112707764287, 0.058152900625787374, 0.6009730138313032, 0.23356422321066173, 0.11406962853487779, 0.19599737730899647, 0.633469900968007, 0.35239424404117836, 0.7534270655508286, 0.1730093888613271, 0.27103882203824026, 0.18203898279816877, 0.4155083069397467, 0.252406445199977, 0.9654120989480387, 0.26862738871475855, 0.6327311903059988, 0.07053314259046317, 0.7008583733526197, 0.40627836980089316, 0.07647463668531151, 0.049945225963389905, 0.2876205002117098, 0.5468229249188552, 0.9212745655590453, 0.10208416183148206, 0.1856261220374813]",0.868421052631579
1,0.8956140350877193
"[0.3832155873129428, 0.06715848530449109, 0.49476817034643317, 0.12237125234483259, 0.039164858092992305, 0.9673421627622655, 0.5849753455762681, 0.23744322045503619, 0.28555884792187114, 0.5322901319373701, 0.6605434995706196, 0.8945415015378916, 0.46180270780247157, 0.6296389121465326, 0.26007034871256385, 0.7316619411958684, 0.015142542495314992, 0.4592602992380582, 0.15809033274760165, 0.967595327094419, 0.07652873324854348, 0.7122210370941595, 0.012894469137908815, 0.15679684437639307, 0.5733347927579714, 0.49082110531660017, 0.13921037678291004, 0.8736013049154019, 0.6761310948856291, 0.30219546823154253]",0.8596491228070176
1,0.8956140350877193
2,0.9377192982456141
"[0.03885622838785802, 0.0229729050100347, 0.10670169550086131, 0.03272414761335389, 0.30809991144111437, 0.02981393668343126, 0.07671105301000257, 0.1570694795934961, 0.09214933521755966, 0.02828361084805812, 0.05084565015920012, 0.023780421508588064, 0.10356022731659091, 0.06610438819216873, 0.09842693799231586, 0.043120262543153695, 0.07098409559366267, 0.018558739163949158, 0.06669833897411699, 0.028316624042041542, 0.2540259486135551, 0.025564278313038244, 0.044101436895341906, 0.2342929753879466, 0.3587431953050628, 0.062293496652098296, 0.03276594327561114, 0.019448120187793835, 0.1755182657124266, 0.0965216631680824]",0.9385964912280702
2,0.9377192982456141
"[0.030229777199583037, 0.01890392250922094, 0.024072781484508202, 0.2665919258961142, 0.04753004045901239, 0.04602650669318052, 0.06639668446705732, 0.02402003221940015, 0.09871448116261328, 0.01834413233500491, 0.019187554058368497, 0.10093629823585369, 0.02581527884328924, 0.0322267405288107, 0.023760966012122117, 0.0579774447316961, 0.31271582093101374, 0.025174338302390485, 0.044781921123691976, 0.019595999168096914, 0.03647336722887395, 0.027393668006173894, 0.15957105440634392, 0.08671773893416111, 0.019250854859821365, 0.06138235939645703, 1.1538894567217801, 0.027704331761151155, 0.2907940109922149, 0.022705209394901546]",0.9385964912280702
2,0.9377192982456141
"[0.027062906118188155, 0.27019981807897964, 0.07313874758283924, 0.0207223508103206, 0.08097211118467006, 0.10894893996458428, 0.056148353514158325, 0.037093682451719755, 0.042060146171671454, 0.18156943789243668, 0.023859884434017275, 0.03821925380212181, 0.056999830826938394, 0.21913480223922643, 0.04785811339765979, 0.12321124578985448, 0.07368093354700307, 0.11822063764137196, 0.2711417460893134, 0.018872427821048775, 0.09630550779463429, 0.03548265297271808, 0.1570666767857843, 0.06215762994092625, 0.034407465348295946, 0.12960474587508025, 0.06320574716901681, 0.028497241809849264, 0.041724689792705376, 0.022249338979271602]",0.9385964912280702
2,0.9377192982456141
"[0.022452568960452095, 0.018839374720553678, 0.036487453029980944, 0.023744562545460018, 0.10240978120740969, 0.023300086041049065, 0.028640994145037176, 0.042061615949614266, 0.020345554143693805, 0.04693761555584451, 0.038547209629618134, 0.06822766881693086, 0.021518094906846853, 1.7063412248648595, 0.06504908887353422, 0.08679885594199611, 0.045675000609003105, 0.02821547380902895, 0.01820848029537886, 0.14241077471755156, 0.06010000452321622, 0.02447268088224232, 0.03819774222115379, 0.02798591511984376, 0.03342699193349898, 0.050222932819387514, 0.02604588200256104, 0.1418195641223493, 0.024540056443398767, 0.05489369724473304]",0.9385964912280702
2,0.9377192982456141
