1,0.7796557120500782
"[0.877551793705694, 0.8801529441385288, 0.5528274769736746, 0.8078193644614952, 0.6256909719102175, 0.4671713682101427, 0.7813731514070447, 0.2998588937623363, 0.6915829816439396, 0.13969108132334762, 0.7701067100927617, 0.7984000861861542, 0.07640668823958308, 0.7036806788798123, 0.30046498059602234, 0.26235266951750924, 0.795071988596581, 0.4574311574702711, 0.19329394169039193, 0.7251111493545394, 0.2522997333378565, 0.28491875566251634, 0.02368396797229888, 0.008488997014605926, 0.927612700971427, 0.07477575838062178, 0.41928029267393185, 0.31796514369172113, 0.06731739093495503, 0.8697206996607738, 0.6629967450571944, 0.18175582553241598, 0.8978408168327676, 0.08781595628189909, 0.43213223248077426, 0.3801952768785313]",0.702660406885759
1,0.7796557120500782
"[0.3156060325864164, 0.3654654959416046, 0.09007023590272811, 0.11388435527890306, 0.7371928167040483, 0.03590588229230918, 0.15028320067628775, 0.6585291077603704, 0.08426838344234489, 0.26984752975759396, 0.9140797239793954, 0.8116425299953896, 0.4440260280582613, 0.4850114016971959, 0.6893574358109557, 0.08483897921362404, 0.0465826137799733, 0.2049605100022316, 0.712766896425005, 0.029901164885793197, 0.4099075550965453, 0.8295207194154174, 0.06253408691632278, 0.6493208564480966, 0.06278886194024169, 0.6058439297812962, 0.5132525824375987, 0.6018433574698057, 0.64680180687998, 0.02220452816398022, 0.88560488336134, 0.21727187741481047, 0.34166768668578307, 0.3552100864951787, 0.8663603717671808, 0.40125745040103866]",0.6369327073552425
1,0.7796557120500782
"[0.27444347810044223, 0.9392310279176347, 0.9770152224958348, 0.4853358045700087, 0.8619476565168493, 0.7137848221919304, 0.5024933763632832, 0.13865490561103622, 0.3417998908551918, 0.06730317371100702, 0.6254307091599837, 0.990069957485042, 0.3724672949125899, 0.7190779279993116, 0.6201926232116283, 0.955734515671691, 0.7645523282194122, 0.04891537181022754, 0.7148559063955071, 0.8265536258385473, 0.997283721187147, 0.286093916009557, 0.16667854476510835, 0.9770554568578417, 0.10478199844842706, 0.8160684838404829, 0.2121001805500442, 0.3313984081076018, 0.12381324518758574, 0.18953325075282268, 0.5724968686172478, 0.3425138190346133, 0.562697801030963, 0.4319869476710677, 0.6908839340457169, 0.5677908276803608]",0.8591549295774648
1,0.7796557120500782
"[0.9020873154764689, 0.38477869212803806, 0.8356408560131721, 0.5406068877937482, 0.8975504965517243, 0.9760923880200232, 0.5347504989312464, 0.015472051910153994, 0.4731775034041201, 0.8532905464202379, 0.09165618227553929, 0.24820697309357143, 0.7397034891096799, 0.5931363162395495, 0.5550243621298429, 0.18309658495620473, 0.718327039052804, 0.33318150823196646, 0.6125726357268914, 0.2741380730666785, 0.6342133708190847, 0.9659841085902268, 0.13547541536936336, 0.9525853655833966, 0.060561668700152005, 0.6795957700261666, 0.2390851702371899, 0.10514434319056687, 0.5148311892093139, 0.28788196773356334, 0.6212640144224743, 0.852256224116207, 0.7600742638791661, 0.19317551854456472, 0.29836121464228194, 0.6106587556745575]",0.9139280125195618
1,0.7796557120500782
"[0.2964198392399311, 0.4805530026591335, 0.0914521616300279, 0.8477830169278371, 0.49186572581624, 0.7497522648248361, 0.6607014537018341, 0.3742450671872044, 0.5338158279888021, 0.30957213503113323, 0.8238349564511117, 0.3026188425846953, 0.6724747249318414, 0.016600236641298727, 0.1948424603816662, 0.5082028045281116, 0.06894464197470729, 0.25120270161905955, 0.40716587614675537, 0.4482677512240555, 0.9339783641851728, 0.9884435082277356, 0.4397400627570016, 0.6673774531199876, 0.15639240316818026, 0.83884125150311, 0.4965033812970978, 0.3696490243101991, 0.006573636636423075, 0.9366195191218945, 0.051690848521215416, 0.9428974516767129, 0.2586131418138117, 0.9643643273125005, 0.983348537365667, 0.01209908498816259]",0.7167449139280125
