14,0.7777777777777778
12,0.8333333333333334
12,0.8333333333333334
12,0.8333333333333334
12,0.8518518518518519
12,0.8518518518518519
12,0.8518518518518519
11,0.9074074074074074
11,0.9074074074074074
11,0.9074074074074074
11,0.9074074074074074
11,0.9074074074074074
11,0.9074074074074074
11,0.9074074074074074
11,0.9074074074074074
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
11,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
9,0.9259259259259259
8,0.9259259259259259
8,0.9259259259259259
8,0.9259259259259259
8,0.9259259259259259
