7,0.755
8,0.895
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
9,1.0
